# url	label	p_phishing
http://www.wwgge.com	0	1.000000
http://countad.top/	0	1.000000
https://hiddenunwelcomedistributeddatabase.141022s.repl.co/index1.html	0	0.871302
http://www.justritepharmacy.com	0	1.000000
https://microsoft231.yolasite.com/	0	1.000000
http://www.amazcazm-co-jp.amazocon.chafalv.top/	0	1.000000
https://additional-requireds.yourtrap.com	1	0.078172
http://www.escolabarretodejiujitsu.com.br	0	1.000000
http://www.panslimiterd.com	0	1.000000
http://www.finderyel.org	0	1.000000
http://www.translate-news.net	0	1.000000
https://bavarianhaven1.firebaseapp.com/	0	0.993808
https://frau-z-macht-das.de/sign/wia/3.html	0	1.000000
https://drngray1.wixsite.com/yhoomaillteam	0	0.989707
http://www.ir-eblaghe.cf	0	1.000000
http://www.sezop.com	0	1.000000
http://www.lusteri.com	0	1.000000
http://www.reachcomputer.com	0	1.000000
https://yahoomail-109120.weeblysite.com/	0	0.780734
https://storage.cloud.google.com/ciat3tdtttd53c3e5userp.appspot.com/index.html#jr@legalshield.com	0	1.000000
https://sfaj-yv66.web.app/	0	0.876205
http://www.xmr6.beeppool.org	0	1.000000
http://www.kueronekayacatn-co-jp.kuerocakayacoto.shopsijiu.top/ai/?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin71a015028e365a80164b750a7d8b0215e89cf2f9	0	1.000000
http://www.sana-alirdran.cf	0	1.000000
https://bafybeifokxcvwquo7jjbjtxr7uvv2jhaoglcrq5pn3h5bgz3asruumdzpi.ipfs.dweb.link/	0	1.000000
https://desmambichan.com/security-check/signin	0	1.000000
http://www.najsnjdndjdjdjsnsnsnndnd.link	0	1.000000
https://c.4qw.nl/zcmdgbsntmvj4sv7abrghfdcnc6woqi7	0	1.000000
http://validconnectify.com	0	1.000000
http://www.custonic.com	0	1.000000
https://scsdgvsdrhyt.weebly.com/	1	0.078172
https://lpdeymonblackfr.firebaseapp.com/	1	0.078172
http://www.macenamed.com.br/wp-admin/js/bid/login.php	0	1.000000
https://s1cwm-qx0w-s.firebaseapp.com/	0	0.969354
http://www.kittyshop.kilu.org	0	1.000000
http://www.waxqx.com	0	1.000000
https://att-107313.weeblysite.com/	0	0.990958
http://www.animal-politico.com	0	1.000000
https://ayudaalosperros.filesusr.com/html/b2766a_ddd3079eb13b048ee9de3517a759b9aa.html	0	1.000000
https://sc.link/gryz	0	1.000000
http://www.211201.top	0	1.000000
http://www.api.flushcdn.com	0	1.000000
https://ipfs.io/ipfs/qmvyvhv3bjqnzvw3si4xz3zicqpaxoaf9yhd23ektxxtot	0	1.000000
http://www.jensenhome.net.dream.website/wp-admin/opttioons.html	0	1.000000
http://1636365.com/assets/@happys.755bd3e6.js/assets/@vue.503ff477.js/assets/@floating-ui.4bc9703a.js/assets/@emotion.069aa8d1.js/	0	1.000000
http://www.dynserv.com	0	1.000000
https://companybrazilmailer.net/index.php	0	1.000000
https://sbi-875675g77.firebaseapp.com/	0	0.740931
http://www.kodarkalaris.com	0	1.000000
https://sfk4-u.web.app/	0	0.571865
https://dev-verificaciongeneral2023.pantheonsite.io/	0	0.876205
https://email-service-update-106647.weeblysite.com/	0	0.887009
http://whaytsapp.com/	0	1.000000
https://wwwinfoaupay.speaciossp.com/	1	0.078172
http://www.beargrizzler.win	0	1.000000
https://gateway.pinata.cloud/ipfs/bafybeick3pbnsgzduc5mw5ll45yl554z2xubqlrackpvfypkix6xohntuy	0	0.978285
http://www.bicdn.com	0	1.000000
https://7tf1.short.gy/bnp	0	0.733086
https://websecureoutlook.glitch.me/js	1	0.078172
http://www.amazcazzm-co-jp.amazococn.xiaobaiblm.top/	0	1.000000
http://www.rootkitsys.duckdns.org	0	1.000000
http://www.velp.earthsolution.org	0	1.000000
http://www.josegene.com	0	1.000000
https://ipfs.io/ipfs/qmedtqjaxufsymnhgmajyfypuzlubfxdlfgekbe26laecr	0	1.000000
http://www.winconnectors.com	0	1.000000
https://dropbox3.godaddysites.com/	0	0.954948
http://www.a0548637.xsph.ru	0	1.000000
https://agencesgwn001.firebaseapp.com/	0	1.000000
http://www.ethihadhub.com	0	1.000000
http://www.myrefund-ato.myseoplus.com	0	1.000000
https://a3d66504-3313-4870-b6ad-d47c6ea8c317.id.repl.co	0	1.000000
https://autospecnaz.ru/bitrix/admin/l4uo/manage/-/fbs/	0	1.000000
http://www.bkihsjvjvdjgdjvdjvvdj.ml	0	1.000000
http://www.cipro.mx	0	1.000000
http://web7310.sepa-00980-force-drop.oa.r.appspot.com/?fbclid=iwar3oxnfodllnkiphpxxt-1ujeb5dyitgeio6aiixxe5-3j7ydj4gezmclzc	0	1.000000
http://www.foreignresident.com	0	1.000000
https://arreterlesdegbachi.web.app/	1	0.078172
https://deconsorconsuperb.com/f8b8f109-ff7a-4ad6-a8cb-cdac0732377c	0	1.000000
http://www.img.av9966.com	0	1.000000
http://www.g.o37o.net	0	1.000000
https://att-105750.square.site/	0	1.000000
https://dev-provinciabip1.pantheonsite.io/	0	0.989707
http://www.update9876.dnsd.me	0	1.000000
http://www.saiconcard.co.jp.answer075.xyz/	0	1.000000
https://hd22-mu2x.web.app/	0	0.747572
https://ipfs.io/ipfs/qmvev4yyphs6hyb7vzz7rhad98hz8hjuc9eamd2bnwzjqn/	0	1.000000
http://payment-6f246e98dhl.bridgestonepoint.com/?serv=6f246e98/	0	1.000000
http://www.dhlexpressshipping.com	0	1.000000
https://ban.banreservva.repl.co/	1	0.085590
https://s3.amazonaws.com/appforest_uf/f1677691936587x147130560560382320/keepmypassword.html?#	0	1.000000
http://usdqmeajbw.law04wuk.club/vnafvra97w/?q=3717065149&id=100	0	1.000000
https://facebook-appeal-request-b534d.web.app/	0	0.891574
https://collabland-validate.firebaseapp.com/	1	0.078172
http://www.davids.club	0	1.000000
https://www.amaczon-co-jp.amazccn.nvgtwf.top/ap/signin	1	0.231551
https://steep-bird-e675.au6q1bvjn3.workers.dev/	0	1.000000
https://sv3-yp87.firebaseapp.com/	0	0.635061
http://chassidutfoundation.org/bpd/popularenlinea/home.html	0	1.000000
https://s3.amazonaws.com/appforest_uf/f1676855561058x216250324521135800/index.html#redacted@abuse.ionos.com	0	1.000000
http://www.otpfamsdkf.ml	0	1.000000
https://ipfs.io/ipfs/qmxdqkwz1vdqhpcsz2tcrqfnif2ovo7wnkmnatgjaaemqd?filename=rb1ons.html	0	1.000000
http://www.istoreapple.com	0	1.000000
https://mricrsuportecnenv-9227144.ryd.wafaicloud.com/	0	1.000000
https://aol-mail-106282.weeblysite.com/	0	0.919173
https://viabpcomunica.bcpcomunica.repl.co/	1	0.085590
http://www.venturemeets.com	0	1.000000
https://colbsycpa.com/relax/www.terraempresas.com.br/construtor-sites//promo/super-oferta/indexf900.html?gclid=eaiaiqobchmi877uy6rl-wivwvbich1zgwugeamyasaaegigmfd_bwe	0	1.000000
https://srv6-rr.firebaseapp.com/	0	0.769955
https://blablabla.us-southeast-1.linodeobjects.com/blaz.html	0	1.000000
http://www.drkko.com	0	1.000000
https://cdntechone.com/r.html?axcid=583da598-dc30-4fbd-ae28-daa43b769db0&amp;axtsid=3&amp;axcamid=3&amp;r=https%3a%2f%2fred.olympusmastermind.com%2fit%2frearu%2findex.php	0	1.000000
https://www-info-epos.huitiaowei.com/jp.php	1	0.078172
http://www.eafikccupbrb.biz	0	1.000000
http://www.eggsupgrillfranchise.com	0	1.000000
https://lucky-dream-7e11.gamochbasch121582.workers.dev/	0	1.000000
https://bxxieooigbdko.firebaseapp.com/	1	0.078172
https://livyprovinciabuenaires.privity.repl.co/	1	0.085590
https://aol-102630.weeblysite.com/	0	0.990958
http://www.inapturst.top	0	1.000000
http://www.13j.org	0	1.000000
http://www.beesocial.me	0	1.000000
https://bt-107428.weeblysite.com/	0	0.949778
https://bbonlinex013.z32.web.core.windows.net/	0	1.000000
https://login-dkb.com/	0	1.000000
https://dev-myasovhcloud.pantheonsite.io/acces/	1	0.078172
http://tapper.co.il/mysql/mobile%20fb/?user-agent=3dmozilla/	0	1.000000
https://home.online-supermall.com/japan/login.php	1	0.078172
http://878fa.com/	0	1.000000
http://www.info.ackng.com	0	1.000000
https://facebookcenter1001982749871.firebaseapp.com/	0	0.972013
https://woodenhumiliatingdeal.alcaldehumor7.repl.co/des/index.php	0	1.000000
http://www.dnwswurowz.byinter.net	0	1.000000
http://www.freetesteer.ru	0	1.000000
https://amazom.yudasfz.top/ap/signin	1	0.078172
http://www.omwowxist.cf	0	1.000000
http://www.po.aqualicious.com.au	0	1.000000
http://www.kueronakayaeotn.co.jp.kuerocekayaoooto.yuzied.top/jp.php	0	1.000000
https://lauratiennarie.web.app/	1	0.078172
http://www.f0531646.xsph.ru	0	1.000000
https://ipfs.io/ipfs/bafybeigk5hgwj2sm7b7wwjlg5fwnlzvqkqopjblo6ovssdc4vxbpxednny/earth.html	0	1.000000
http://www.agro10x.com.br	0	1.000000
http://fechamentodaloto.fun/ads-manager87474	0	1.000000
http://www.gitcloudcache.com	0	1.000000
https://oablages.org.br/wp/privacy-policy/login.html	1	0.078172
http://www.jimin-jp.biz	0	1.000000
https://jcjjxiiwwieikattyahoo.weebly.com/	1	0.078172
https://project2e-c3669.firebaseapp.com/	0	0.657382
https://verifca0010actionagricole.web.app/	1	0.492991
http://www.tou06.chiefbanks.com	0	1.000000
http://www.saharsaghi.com	0	1.000000
https://kundenservice-html-okayupdate.web.app/	1	0.078172
https://goonlliine-bbnppraillbass.top/	0	1.000000
http://www.azh913.oss-us-east-1.aliyuncs.com	0	1.000000
http://www.students.vlevski.eu	0	1.000000
http://www.professionaltraffic.com	0	1.000000
http://secure-profile-nab.com/	0	1.000000
http://www.surmx.com	0	1.000000
http://www.webmail.glemedical.com	0	1.000000
https://docs.google.com/presentation/d/e/2pacx-1vstfqvabl0hbhkiycydogunjhmqqyeh-achsm8zlhzfvqv_d7ez5x4bgpphh-es6xilbwod1niq1hkz/pub?start=false&loop=false&delayms=3000	0	1.000000
https://forms.gle/plxwjuged1jr9oix8	0	1.000000
http://www.top8.com	0	1.000000
https://hda18-ms1.firebaseapp.com/	0	1.000000
http://att-103554.weeblysite.com/	0	1.000000
https://627394.com/jp	0	1.000000
http://www.sidcastic.com	0	1.000000
https://verificar1.verificar1.repl.co/	0	0.852578
http://lagueuxdkb.is-certified.com/	0	1.000000
http://www.ssh22.net	0	1.000000
https://adaccount-help.10096101534410096410.com/?fbclid=1004106619630981	0	1.000000
http://www.mh.mhnpv.com	0	1.000000
http://www.211225bei.top	0	1.000000
https://ageckocan.com.au/vgu/fgv/dfg/app/login.php	1	0.078172
https://scoprueb.cebweb.repl.co/	1	0.085590
http://www.direct.cpufan.club	0	1.000000
http://acir.postofficeweb.com/grupoacir/11118306-diyn8gtvglprqa	0	1.000000
https://f84o97.webwave.dev/	0	0.810973
http://www.uwhfdsndcjdn.ml	0	1.000000
http://www.p9b-8-na-5w-2z3-djmu-7pk-qy-0-bok-re9-ym-v9h-av-njx-2es.info	0	1.000000
https://appurl.io/3nsfd60n3d	0	1.000000
https://cloudflare-ipfs.com/ipfs/bafybeic7dzpbqb2s6vydj6imjryzpfjib5axnmbpbwch7gpa4ayfmxj5e4	0	1.000000
http://www.andraau.ga	0	1.000000
https://chonlinsacl.com/610b5156f/86abeb2fb4.php?login=salesrep@widomaker.com	0	1.000000
http://www.webtvpot.system-ns.org	0	1.000000
http://www.bet5816.com/	0	1.000000
https://business-confirm-appeal-97539.firebaseapp.com/	0	1.000000
http://www.estateplanningcentral.com	0	1.000000
http://43.128.92.128/v3/signin/identifier?dsh=s-1106693974%3a1679418051593487&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=awnoghfhe88vfy6w_w7o7xquzt5k_zzy_y960fja2u6y3vq8m7af6r3bgvytq7sxlpizjgsgjyesnq&amp%3bpassive=1209600&amp%3bxrealip=107.178.232.253&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=107.21.207.171&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghdqipmghf3kcdqwi4-b5hrgl4wip7yk79xmocm35lja8ueewc_irqlxglihy5ckbu7v4bpkqq	0	1.000000
http://www.stairsstickers.com	0	1.000000
https://afcu-7305b.web.app/	0	0.810973
https://ajsjsss.godaddysites.com/	1	0.078172
http://www.saisoon-co-jp.aescose.gkzemp.top/jp.php	0	1.000000
https://benedon903fec.myportfolio.com/	0	1.000000
https://storageapi.fleek.co/9e982448-e24f-482d-8ca5-b1612f82954f-bucket/hamzigoshidance.html	0	0.972013
https://frkytw.firebaseapp.com/	1	0.078172
https://bit.ly/3kwhd7v	0	1.000000
https://validalogginecz4445--12214454553224.repl.co/	0	1.000000
http://oasis-hulking-bubbler.glitch.me/	0	1.000000
https://ipfs.io/ipfs/bafybeidofxreo4tesjb77gdpsmlb763ctzg6ylqijqj74a2izxnpxf7cra/link.html	0	1.000000
http://www.sandbox.anjasmara.xyz	0	1.000000
http://www.justiceukraine.com	0	1.000000
https://forms.formium.io/f/61dc15172b7c9000015b5744	0	1.000000
https://vaxfg5.webwave.dev/	0	0.683834
https://dominionovo23.com/	0	1.000000
http://www.seemonitor.xyz	0	1.000000
https://schmittner.us/eefd	0	1.000000
http://www.colemank.cf	0	1.000000
https://fleek.ipfs.io/ipfs/qmdhl2pgfbjf1mjb6163uyoefw7qrcmng5nfr8gdsyvmhg/	0	1.000000
https://mint.pengvin.world/	1	0.078172
https://bkmufg.cam/	0	1.000000
http://www.cahialivr.info	0	1.000000
http://www.lunchylunch.com	0	1.000000
https://neroplysmsm.wixsite.com/my-site	1	0.078172
https://raqpilv-dmx-2.tk/lake/	0	1.000000
http://www.sbi.mx/page/41/786%5c%7c/	0	1.000000
https://maildinshaakckjnw140.firebaseapp.com/	0	0.966345
http://www.securitenovo.com	0	1.000000
https://sfur6-e.web.app/	1	0.342497
http://www.hicast.tn	0	1.000000
http://www.yourphoneboost.com	0	1.000000
https://mtea-mask.com/connect.php	0	1.000000
https://skillsync.org/attendi2.php	0	1.000000
http://www.hostbison.com	0	1.000000
http://ofaireport.com/financialtraditional/airportgreen?idnumber=*@*&k6yxfhjpxv=nw9qcula7nefhzvp3srdmtjvxlbfkr5swyutmhox2q1y0doaii&k6yxfhjpxv=nw9qcula7nefhzvp3srdmtjvxlbfkr5swyutmhox2q1y0doaii	0	1.000000
https://loading-page-now.firebaseapp.com/	1	0.078172
https://afflarabot.web.app/	1	0.078172
https://vnote-mbiselangor.web.app/	1	0.078172
https://keltincinemas.com/cold/vip4/index.htm	0	1.000000
https://vry6h-90jg-03e895hg-0w9efrnv-w0e8rgf-09hdf-9gd.obs.ap-southeast-1.myhuaweicloud.com/576h-g04-h698ghfg-98bgr4t8h-gfj9ethg-9rjhg-9hj.html?awsaccesskeyid=vwkou6flrodas8zl6tbk&expires=1677670034&signature=qhl5ruh%2bncl%2bcxtfalxhcaxaw1y%3d	0	1.000000
http://1353290755.hyperphp.com/	0	1.000000
https://my-business101863tyduidjftrdyfugd.square.site/	0	0.732717
http://www.binaryresistor.com	0	1.000000
https://diatomic-blower.000webhostapp.com/dc/web.html	0	0.982525
http://www.koreashop24.com	0	1.000000
https://ipfs.io/ipfs/qmehgenrbuofpggfwbvg7xcicguadactkyxvuwzibyacla	0	1.000000
http://www.stocktonfingerprinting.com	0	1.000000
https://fbmid-h3dtt20.firebaseapp.com/	0	1.000000
http://www.kingdomofspace.com	0	1.000000
http://www.stearncommunty.com	0	1.000000
https://oengp.shop/	0	1.000000
http://www.ir-support.pb5.ir	0	1.000000
https://s3.amazonaws.com/appforest_uf/f1679663058485x324873149626812000/icqfriend.html	0	1.000000
https://yahoomailinfooo2023.boxmode.io/	0	0.848545
https://miseenjourdigitalisation2023.firebaseapp.com/	0	1.000000
http://www.p92.herokuapp.com	0	1.000000
http://www.domain.lc	0	1.000000
http://www.cottmar.com	0	1.000000
http://www.toh.info	0	1.000000
http://www.pwuxmeudc.cf	0	1.000000
https://www2.etc-malsei.laoshig.shop/	0	1.000000
http://www.stormhansen.com	0	1.000000
https://delivery.attempt.failure-packages.nordesterep.com.br/public/	0	0.619230
https://cloudflare-ipfs.com/ipfs/bafybeihfhvogfhsiskq7phx56a66f6rw3wqik5bs27vgnucho7j5ojehwi//sholy.html	0	1.000000
https://upsv-zcmp.campaign-view.eu/ua/viewinbrowser?m=1&mrd=11a6b6687951d6b5&n=11699e4c0c5e177&od=3z03bbeace5da8fcee2d172fe0484461e0&rd=11a6b668795a252f&sd=11a6b6687951d6c7	0	1.000000
http://alter-ed.com.ng/wells_fargo/login.php?id=signinab7615f974287d4cb814fb409	0	1.000000
http://www.fifanie.com	0	1.000000
https://unconscinrulysyntax.soports.repl.co/	1	0.085590
http://www.rakutan-cacd.zbqtfrb.cn/	0	1.000000
https://storageapi.fleek.co/81afb5cf-a9a6-46c4-b299-bbea059339bc-bucket/frfrfrfrfrfrf/beta10.html	0	1.000000
http://www.adeleycar.com	0	1.000000
http://www.proxify.us	0	1.000000
http://129.226.210.78/v3/signin/identifier?dsh=s-1559744402%3a1679410931500018&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=awnoghezb9dsi8hhfankx8zdfqfgkkuw-v3px4pyqysyljfprn7hbq1do61t9wfj5to9acckxsks8q&amp%3bpassive=1209600&amp%3bxrealip=107.178.231.233&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=34.198.46.118&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghdsimeozxv2cnlgdexvhhyalz3yaojrzommgfhi4b4qflijhgdn6ryv0ae4eacdq-jk_cpogg	0	1.000000
https://wordpress-908806-3154768.cloudwaysapps.com/en/dhi/info.php	0	1.000000
http://jiophones.epizy.com	0	1.000000
http://www.trungtamwtoa.com	0	1.000000
https://bayyatopakl.firebaseapp.com/	1	0.078172
https://webmail-108740.weeblysite.com/	0	0.932939
http://www.636851.com	0	1.000000
http://www.mirfinance.org	0	1.000000
https://thecapitaloption.com/wp-includes/fonts/f02062023/	0	1.000000
http://www.etowns.net	0	1.000000
http://www.squer.com	0	1.000000
http://www.ir0f.xurhu.com	0	1.000000
https://aavepool.co/	0	1.000000
http://www.zaloshop.net	0	1.000000
http://www.lmdn.pplink.club	0	1.000000
http://www.cloud.services-mozilla.com	0	1.000000
https://docs.google.com/presentation/d/e/2pacx-1vsqtskl6lcgl-6ix5phmjoy4b7vattwcd6foxezoqascfnhekse5ano7muqlcrnh8tax1hzqc8kysoh/pub?start=false&loop=false&delayms=3000&slide=id.p	0	1.000000
https://bafybeigyg66yb7wn3te25q2zrl4sfa4gvt34q43ashu5gnao2omre3orne.ipfs.cf-ipfs.com/chameleon.html#redacted@abuse.ionos.com	0	0.971844
https://sagdyvd16p.web.app/	0	0.844738
http://www.ggdn.nowurl.fun	0	1.000000
https://screen-109942.weeblysite.com/	0	1.000000
http://www.softstructures.net	0	1.000000
https://page-review-89685.firebaseapp.com/	0	1.000000
http://www.p10.2017fly.com	0	1.000000
http://www.f0598195.xsph.ru	0	1.000000
http://www.playproxy.com	0	1.000000
https://asgdshsd.virtalc.repl.co	1	0.085590
https://gennials-enlinea.firebaseapp.com/	1	0.078172
https://p4kho0.webwave.dev/	0	0.844738
https://dev-plataformasegura-homeitau24horas-py.pantheonsite.io/	0	0.769955
https://small-butterfly-25e4.i7jg4whb9r.workers.dev/	0	0.823237
https://feroia-yop.firebaseapp.com/	1	0.078172
http://www.harvest.surge.sh	0	1.000000
https://anpost.andahz.com	1	0.078172
http://save.dovvnload-app.com/	0	1.000000
http://cq05254.tw1.ru/carrefour/7307ef0b1821e89/login.php?crf	0	1.000000
http://www.autoserviceboeser.nl	0	1.000000
http://c2471116.ferozo.com/css/ca/ca/	0	1.000000
http://www.yst.unuxb.com	0	1.000000
https://icospad.top/pancakeswap/?re	0	1.000000
https://bafybeihrqtu2tsulqryjd7622vvo4xdjdhlqrf363b425zwdvvxr2prrxi.ipfs.cf-ipfs.com/	0	1.000000
http://www.yellw.info	0	1.000000
https://saza-a5e27.firebaseapp.com/	0	0.962632
http://www.nsxdczggybtkdukmyf.com	0	1.000000
https://ldp.page/62985118879fa500156595cf	0	1.000000
http://xsbcdorqpp.low4nle.club/vnafvra97w/?q=3717065149&id=100	0	1.000000
https://rb.gy/m1yx0	0	1.000000
https://sp611133.sitebeat.crazydomains.com/contact/	0	1.000000
http://www.arizontennisdomes.com	0	1.000000
https://mepkma.webwave.dev/	1	0.078172
https://rubberymundanepagerecognition.verificarey786.repl.co/	0	1.000000
http://www.pulsa46.info	0	1.000000
http://www.defilter.us	0	1.000000
http://1636365.com/assets/40element-plus.6b0e43d0.js/assets/40element-plus.48bbde93.js/assets/	0	1.000000
http://www.projectsnetfix.com	0	1.000000
http://www.annunziato.com.br	0	1.000000
https://akomaiconsult.co.nz/tmp	1	0.078172
https://my-smetamezk.com/imports/	0	1.000000
http://www.f0577037.xsph.ru	0	1.000000
https://v7qji0.webwave.dev/	0	0.844738
https://speedybprojectorweb--william-alexis2.repl.co/	0	1.000000
http://www.ho-black.gq	0	1.000000
http://www.2ogo.com	0	1.000000
https://kuctyi-nlgin.godaddysites.com/	1	0.078172
https://rubertijames-b1517.firebaseapp.com/	0	1.000000
https://aol-102994.weeblysite.com/	0	0.990958
https://relationdigitalisation.web.app/	1	0.078172
http://www.live-live.ga	0	1.000000
https://etc-acea.cam/	0	1.000000
https://n3rem8.webwave.dev/	0	0.844738
https://trusttpad.top/sui/?prt=192374	0	1.000000
http://www.blackshades.zaptop.org	0	1.000000
https://aol-105123.weeblysite.com/	0	0.990958
https://mizuhobank.erce13.com/	0	0.966345
http://www.kadidadi.publicvm.com	0	1.000000
https://odd-cherry-bf04.kpedhgrt.workers.dev/	0	1.000000
http://www.ctldl.windowsupdate.lflinkup.com	0	1.000000
http://www.225b4d3c305f43e1a590.blogspot.com	0	1.000000
https://relentlessplaybook.com/sbaysa/entry	0	1.000000
http://www.okokhosting.com/1/reinput.php	0	1.000000
http://www.eblagh-in.cf	0	1.000000
http://www.zhidao.nowurl.fun	0	1.000000
http://www.sz-dz.net	0	1.000000
http://krtdolmzmr.com.tr/	0	1.000000
http://stantonnursing-access.ml/secure/document/authentication/	0	1.000000
http://www.naver2.info	0	1.000000
http://www.nsquery.net	0	1.000000
http://www.eshharart.net	0	1.000000
https://www.ksheami.com/?article301=&_=/spip.php%232ul6dol2gmegls4woqvi8s0qdn05rgzpwjtdrzhh1pba	0	1.000000
http://smartcointechs.netlify.app	0	1.000000
